ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7458891296671174680,2021-07,0.24778223793469856
7231408738455755015,2021-07,0.735731603702909
7231408738455755015,2021-07,0.7791034671046071
7231408738455755015,2021-07,0.7905143871742271
7231408738455755015,2021-08,0.9284683326306142
7231408738455755015,2021-08,0.6877387769916224
8536031856585966123,2021-07,0.02385218295782917
8536031856585966123,2021-08,0.015533027446102654
7535160686416710323,2021-07,0.002180963792678234
7535160686416710323,2021-07,0.0023237276368030424
7535160686416710323,2021-08,0.0015984898913615714
7908414709866823255,2021-07,0.001371971513641785
7908414709866823255,2021-07,0.0012518430825665325
7908414709866823255,2021-07,0.0016376247214382376
7908414709866823255,2021-08,0.0007061508948514518
7908414709866823255,2021-08,0.0007739545988732303
7289435138601868544,2021-07,0.00167959363695761
7289435138601868544,2021-07,0.0019285741268860626
7289435138601868544,2021-08,0.010420646063393851
7289435138601868544,2021-08,0.014495741970744401
6198047969028248384,2021-07,0.0041991770485229965
6198047969028248384,2021-08,0.00433389911295662
6198047969028248384,2021-08,0.5597617584461473
3283662016127058429,2021-07,0.001162678796443256
3283662016127058429,2021-08,0.0007786112612099743
417157680860985231,2021-07,0.00013132566530188583
417157680860985231,2021-07,8.056713680966833e-05
417157680860985231,2021-08,0.00015234707555647023
417157680860985231,2021-08,0.00010503538708030955
417157680860985231,2021-08,0.0001661118109813065
5301988619224057921,2021-07,0.9510815541251532
5301988619224057921,2021-07,0.3945502505218547
5301988619224057921,2021-07,0.3945502505218547
5301988619224057921,2021-07,0.3216608947123845
5301988619224057921,2021-07,0.9472758074735836
5301988619224057921,2021-08,0.9724740321764821
8926565682509268383,2021-07,0.0023561390057349556
8926565682509268383,2021-07,0.0009971517656140016
8926565682509268383,2021-07,0.0023561390057349556
8926565682509268383,2021-07,0.0012018096784074945
8926565682509268383,2021-07,0.0016020224566840042
8926565682509268383,2021-07,0.0009927598544383735
8926565682509268383,2021-07,0.0016492308033912422
8926565682509268383,2021-08,0.0008301069918184417
8926565682509268383,2021-08,0.0005038775707968366
8926565682509268383,2021-08,0.0008067059591082082
8926565682509268383,2021-08,0.0011651116786222267
7722287846688771887,2021-07,0.004128645972855339
7722287846688771887,2021-08,0.0008155631509435211
5993765508162121762,2021-07,0.032610719251285426
5993765508162121762,2021-08,0.04474123513301232
5993765508162121762,2021-08,0.06344971348034834
2033394215069562776,2021-07,0.025136684567830213
2033394215069562776,2021-07,0.02641294235433026
2033394215069562776,2021-07,0.045469324370992395
2033394215069562776,2021-07,0.045169559013449254
6053752047545474051,2021-07,0.0016478737603829224
6053752047545474051,2021-07,0.0016977587327178568
6053752047545474051,2021-07,0.0016478737603829224
6053752047545474051,2021-07,0.0018429956454171106
6053752047545474051,2021-07,0.0018046044215368168
6053752047545474051,2021-07,0.0016478737603829224
6053752047545474051,2021-07,0.0010823761084172464
6053752047545474051,2021-07,0.0046622946525911825
6053752047545474051,2021-08,0.0022734874829579434
6053752047545474051,2021-08,0.002324958528798585
6053752047545474051,2021-08,0.0024938540266443107
6053752047545474051,2021-08,0.002997863853029813
6053752047545474051,2021-08,0.002322144801711378
6053752047545474051,2021-08,0.002919767023426269
2302464746243069589,2021-07,0.0028842345842713273
2302464746243069589,2021-08,0.00744258647554784
2302464746243069589,2021-08,0.007844852912163648
5577659616907513811,2021-07,0.40777661261071135
5577659616907513811,2021-07,0.42779951088150253
5577659616907513811,2021-07,0.4206607997902073
5577659616907513811,2021-07,0.20519632827222828
5577659616907513811,2021-08,0.5331279959298916
5577659616907513811,2021-08,0.5109764435007955
3970572142453508637,2021-07,0.08293583813833401
3970572142453508637,2021-07,0.08564282559803114
3970572142453508637,2021-08,0.10914047941136362
3970572142453508637,2021-08,0.15660344002577287
234898976850399181,2021-07,0.005619644593002015
234898976850399181,2021-07,0.008776492258982938
234898976850399181,2021-08,0.014796745262135081
511305041047444825,2021-07,0.010078404101744055
511305041047444825,2021-07,0.010078404101744055
2408009918678280470,2021-07,0.007263699947475788
2408009918678280470,2021-07,0.007047525022752035
2408009918678280470,2021-07,0.010506882501671873
2408009918678280470,2021-07,0.009260962987428359
2408009918678280470,2021-07,0.012844534334444204
2408009918678280470,2021-07,0.011541051205654664
2408009918678280470,2021-07,0.007568956048340504
2408009918678280470,2021-08,0.006721554608360597
2408009918678280470,2021-08,0.006745707991953177
2408009918678280470,2021-08,0.007385923117957581
2408009918678280470,2021-08,0.007133642799651579
2408009918678280470,2021-08,0.007385923117957581
2408009918678280470,2021-08,0.007385923117957581
2408009918678280470,2021-08,0.004836904660348975
1891145854263312840,2021-07,0.06186985410914594
1891145854263312840,2021-07,0.027240373201684126
1891145854263312840,2021-08,0.07654410484685739
1891145854263312840,2021-08,0.07654410484685739
4187591029730357479,2021-07,0.009861357799694444
1192810733461560329,2021-07,4.7592232420499636e-05
4347826483121154490,2021-07,7.718846869536019e-05
4347826483121154490,2021-07,7.975767719700958e-05
4347826483121154490,2021-07,0.0001353972146248672
4347826483121154490,2021-07,9.390985395910921e-05
4347826483121154490,2021-07,8.074820179778162e-05
4347826483121154490,2021-07,8.708918049095347e-05
4347826483121154490,2021-07,0.00012169656707534956
4347826483121154490,2021-07,6.571153592626705e-05
4347826483121154490,2021-07,7.710635282049847e-05
4347826483121154490,2021-07,5.960417543240718e-05
4347826483121154490,2021-08,0.00010901714493849652
4347826483121154490,2021-08,0.00010238718309474239
4347826483121154490,2021-08,7.815833470452578e-05
4347826483121154490,2021-08,9.53735391775157e-05
4347826483121154490,2021-08,0.00012522626637443782
4347826483121154490,2021-08,9.854797581539614e-05
4347826483121154490,2021-08,0.00010751712955834545
4347826483121154490,2021-08,0.00011046755595651083
4347826483121154490,2021-08,0.0001485568092016318
5462970244186515758,2021-07,0.0005511318517699362
5462970244186515758,2021-07,0.0006360242414987389
5462970244186515758,2021-07,0.0007141265037312983
5462970244186515758,2021-07,0.0006188159857102433
5462970244186515758,2021-07,0.0007141265037312983
5462970244186515758,2021-07,0.0011695190149334594
5462970244186515758,2021-07,0.0007141265037312983
5462970244186515758,2021-08,0.001358977105017405
5462970244186515758,2021-08,0.000561124079154031
5462970244186515758,2021-08,0.0074632152621806796
5462970244186515758,2021-08,0.0005266274332259863
3698481516392183789,2021-07,0.0012372481303816758
4365965554261111250,2021-07,0.06658944400482508
4365965554261111250,2021-07,0.06364230476070577
4365965554261111250,2021-07,0.06364230476070577
4365965554261111250,2021-07,0.06364230476070577
4365965554261111250,2021-07,0.08542992885317086
4365965554261111250,2021-07,0.011448961302627335
459290606780222306,2021-07,0.00013147893419795058
459290606780222306,2021-07,0.00010809266520217323
459290606780222306,2021-07,0.0001157901512636636
459290606780222306,2021-07,0.0001498075881559977
459290606780222306,2021-07,0.0001498075881559977
459290606780222306,2021-07,0.0001157901512636636
459290606780222306,2021-08,0.00014853784319662273
459290606780222306,2021-08,0.00019071338049962247
459290606780222306,2021-08,0.0001804612378566582
459290606780222306,2021-08,0.00013948411930207348
459290606780222306,2021-08,0.00013948411930207348
459290606780222306,2021-08,0.00014853784319662273
459290606780222306,2021-08,0.00013948411930207348
459290606780222306,2021-08,0.00013948411930207348
459290606780222306,2021-08,0.0001922647675502058
459290606780222306,2021-08,0.00014680323045183877
6061850657256270336,2021-07,0.0005978561964408812
6061850657256270336,2021-07,0.0005978561964408812
6061850657256270336,2021-07,0.0010640890490622925
5714540197488862003,2021-07,0.09108357887454266
5714540197488862003,2021-08,0.7304330847535899
5714540197488862003,2021-08,0.0838788457341224
4679462479444735708,2021-07,0.005838081598382992
4679462479444735708,2021-07,0.012996043548985037
4679462479444735708,2021-07,0.003748821936816713
4679462479444735708,2021-07,0.0020987849945668024
4679462479444735708,2021-07,0.012996043548985037
4679462479444735708,2021-07,0.004423711171516013
4679462479444735708,2021-08,0.03144646861835771
4679462479444735708,2021-08,0.008652523422537724
4679462479444735708,2021-08,0.004010242227654863
4679462479444735708,2021-08,0.009669271652282893
4679462479444735708,2021-08,0.007761778763392482
4679462479444735708,2021-08,0.003962277846029142
4723919748432185874,2021-07,0.0014651751768335996
4723919748432185874,2021-07,0.0014648256529569933
4723919748432185874,2021-07,0.001428994136749444
4723919748432185874,2021-08,0.0032572696914013152
4723919748432185874,2021-08,0.003209790637209049
4018182555897034052,2021-07,0.0007702263972973486
4018182555897034052,2021-07,0.0008181172587612415
4018182555897034052,2021-08,0.0008685898779649627
4018182555897034052,2021-08,0.0008506624230665224
4018182555897034052,2021-08,0.0011461706077945904
4018182555897034052,2021-08,0.0008685898779649627
4018182555897034052,2021-08,0.0009944280452118292
4018182555897034052,2021-08,0.0009355334614911704
4850936440093751199,2021-07,0.003050512504704252
4850936440093751199,2021-08,0.004291577655073676
4850936440093751199,2021-08,0.006722189079797263
5897410907783139228,2021-07,0.0004850059647629967
5897410907783139228,2021-08,0.000725799087326844
5897410907783139228,2021-08,0.000725799087326844
5761480994209806499,2021-07,0.00016207887580286511
5761480994209806499,2021-07,0.0003335786431618284
5761480994209806499,2021-07,0.00031044987366717053
5761480994209806499,2021-07,0.000185085089702505
5761480994209806499,2021-07,0.00015543391187723406
5761480994209806499,2021-07,0.0001770150531863867
5761480994209806499,2021-07,0.0001340448964920125
5761480994209806499,2021-07,0.00019154237153717887
5761480994209806499,2021-07,0.00031044987366717053
5761480994209806499,2021-07,0.00034977483320516503
5761480994209806499,2021-07,0.00015474873576201318
5761480994209806499,2021-08,0.00010153510091471618
5761480994209806499,2021-08,0.00013705390596071272
5761480994209806499,2021-08,7.723031678126871e-05
5761480994209806499,2021-08,0.00022228629315109463
5761480994209806499,2021-08,0.00020686056823013518
5761480994209806499,2021-08,0.00014462314339692373
5761480994209806499,2021-08,0.00012508227941302895
5761480994209806499,2021-08,7.723031678126871e-05
5761480994209806499,2021-08,8.930112455549121e-05
5761480994209806499,2021-08,0.00012508227941302895
5761480994209806499,2021-08,0.00016691519399206138
5761480994209806499,2021-08,0.00016691519399206138
5761480994209806499,2021-08,0.00014462314339692373
5761480994209806499,2021-08,0.00020979583590361147
5761480994209806499,2021-08,0.00017545340789247907
5761480994209806499,2021-08,0.00012508227941302895
5761480994209806499,2021-08,0.00012508227941302895
5761480994209806499,2021-08,0.00010153510091471618
5761480994209806499,2021-08,7.688984739181815e-05
5893903674205161232,2021-07,0.0014967651168332635
5893903674205161232,2021-08,0.0022372531111432255
1182975716201409626,2021-07,0.0013449886932292497
1182975716201409626,2021-07,0.0014168916470739085
1182975716201409626,2021-08,0.002052806841085838
1182975716201409626,2021-08,0.0012086826113651462
1182975716201409626,2021-08,0.0018728313319250787
1182975716201409626,2021-08,0.002284046766344004
1182975716201409626,2021-08,0.002052806841085838
819552547620904652,2021-07,0.048625176873087095
819552547620904652,2021-07,0.048625176873087095
819552547620904652,2021-07,0.04664784098330025
819552547620904652,2021-07,0.048625176873087095
819552547620904652,2021-08,0.1043018665079654
1366416810235233769,2021-07,0.0013040014413815218
1366416810235233769,2021-07,0.0013883264471570129
1366416810235233769,2021-08,0.0034765193788608272
1661240395903230676,2021-07,0.02431976659682109
1661240395903230676,2021-07,0.02255260036857195
1661240395903230676,2021-07,0.02431976659682109
1661240395903230676,2021-07,0.035823618866317394
8041261093764417881,2021-07,0.0009058055857796283
8041261093764417881,2021-07,0.0008850887327503966
8041261093764417881,2021-07,0.0005991282771049352
8041261093764417881,2021-08,0.0001595335790124696
8041261093764417881,2021-08,0.00014845580225811096
8041261093764417881,2021-08,0.00013802242660763576
8041261093764417881,2021-08,0.00011748761452534764
761746217261797478,2021-07,0.00018901787296358877
761746217261797478,2021-07,0.00010026263323373964
761746217261797478,2021-07,0.00010026263323373964
761746217261797478,2021-08,9.295327003160487e-05
761746217261797478,2021-08,0.005916249117967305
761746217261797478,2021-08,0.00019792238747495258
7120090169052575663,2021-07,0.0004664762805109178
7120090169052575663,2021-07,0.00035915017585611946
7120090169052575663,2021-08,0.0006430979726400323
7120090169052575663,2021-08,0.0007478831005672384
5735794880899687600,2021-07,0.003539915812272072
5735794880899687600,2021-08,0.0014766461482996257
5757271354816214865,2021-07,0.6771455566515756
5757271354816214865,2021-07,0.6821967432654449
5757271354816214865,2021-07,0.6741089487527588
5757271354816214865,2021-07,0.6194973693599222
5757271354816214865,2021-07,0.6194973693599222
5757271354816214865,2021-07,0.6982484490435731
5757271354816214865,2021-07,0.7573932870991914
5757271354816214865,2021-07,0.6605170653189214
5757271354816214865,2021-07,0.6496273897841319
5757271354816214865,2021-07,0.6890836421027703
5757271354816214865,2021-07,0.6982484490435731
5757271354816214865,2021-07,0.6982484490435731
5757271354816214865,2021-08,0.5960852297410747
5757271354816214865,2021-08,0.7863061983537335
5757271354816214865,2021-08,0.8911560891392569
5757271354816214865,2021-08,0.5911412247787405
5757271354816214865,2021-08,0.8569398547628502
5757271354816214865,2021-08,0.5751367396939309
5757271354816214865,2021-08,0.5960852297410747
5757271354816214865,2021-08,0.7092556698043654
5757271354816214865,2021-08,0.8567168459710232
5757271354816214865,2021-08,0.6781693884675982
5757271354816214865,2021-08,0.7200258273156486
5757271354816214865,2021-08,0.6781693884675982
5757271354816214865,2021-08,0.5960852297410747
5757271354816214865,2021-08,0.8530738742460499
